time,xg,yg,zg,ug,vg,wg,phi,theta,psi
19.785,31.8876488443186,3.4933721938428,-24.5098959221612,13.0336562624441,-0.553038096211618,-0.00169490596833199,-0.0051820294194033,0.11540434087851,0.00305083697854989
19.79,31.9528171256308,3.49060700336174,-24.509904396691,13.0264966325137,-0.551329846084998,-0.00216729209628586,-0.00500649768284073,0.114879080410018,0.00322476778190539
19.795,32.0179496087934,3.48785035413132,-24.5099152331515,13.0193643886888,-0.549614213441505,-0.00263557141484605,-0.0048323847278161,0.114354422008974,0.00339779224085049
19.8,32.0830464307368,3.48510228306411,-24.5099284110086,13.0122595293209,-0.5478912456199,-0.00309950722294783,-0.00465967884438191,0.113830383663875,0.00356991156406313
19.805,32.1481077283834,3.48236282683601,-24.5099439085447,13.0051820430841,-0.546160979915538,-0.00355891061062352,-0.0044883690436919,0.113306983267735,0.00374112813725446
19.81,32.2131336385988,3.47963202193643,-24.5099617030977,12.9981315688562,-0.544423237900636,-0.004015411233244,-0.00431844169641306,0.112784238067646,0.00391144398329771
19.815,32.2781242964431,3.47690990574693,-24.5099817801539,12.9911078940954,-0.542677990217549,-0.00446983823590297,-0.00414988283668551,0.112262164909946,0.00408086017835122
19.82,32.3430798359136,3.47419651579584,-24.5100041293451,12.9841107862514,-0.540925177863123,-0.00492309499736843,-0.00398267845036219,0.111740780257972,0.00424937933191698
19.825,32.4080003898449,3.47149188990653,-24.5100287448201,12.9771399911696,-0.539164744118054,-0.00537619419337876,-0.00381681410988631,0.111220100104168,0.00441700555664051
19.83,32.4728860898007,3.46879606618594,-24.510055625791,12.9701952306214,-0.537396674318487,-0.00583028727099499,-0.00365227488033796,0.110700139874532,0.00458374190181845
19.835,32.5377370659538,3.46610908281435,-24.5100847772274,12.9632762151963,-0.535620972951922,-0.0062865653491293,-0.00348904599879807,0.11018091445853,0.00474959028340317
19.84,32.6025534470298,3.46343097794959,-24.5101162100541,12.9563826611424,-0.533837634207665,-0.00674614784658711,-0.00332711342068543,0.10966243826753,0.00491455393293154
19.845,32.6673353603355,3.46076178977855,-24.5101499407934,12.9495150751825,-0.532047076663449,-0.00720627369456039,-0.00316646881432712,0.109144726342734,0.00507863576664086
19.85,32.7320829357114,3.45810155439523,-24.5101859721618,12.9426733743362,-0.530249983757537,-0.00766819873831648,-0.00300711197789353,0.108627793515896,0.00524183508773206
19.855,32.7967963025831,3.45545030447644,-24.5102243131555,12.9358571277074,-0.528446802254808,-0.00813468417047014,-0.00284904829200463,0.108111653935344,0.00540414855345381
19.86,32.8614755882216,3.45280807046517,-24.5102649865764,12.9290668018258,-0.526637560535015,-0.00860273766641328,-0.00269228448040795,0.107596322367907,0.00556557411849628
19.865,32.9261209222308,3.45017488266249,-24.5103080002647,12.9223028218923,-0.524822276121376,-0.00906968119424612,-0.00253682796133732,0.107081814096656,0.00572611107313516
19.87,32.9907324363402,3.44755077128189,-24.5103533486707,12.9155656011483,-0.523000991428002,-0.00953292800122552,-0.00238268640003932,0.106568144849282,0.00588575748129895
19.875,33.055310264346,3.44493576632475,-24.5104010133107,12.9088555794056,-0.521173744783491,-0.00998965941689578,-0.0022298679894049,0.10605533089425,0.0060445102031382
19.88,33.119854542243,3.44232989760083,-24.5104509616078,12.9021732593351,-0.519340534687571,-0.0104365291705482,-0.00207838155741734,0.105543389186818,0.00620236752735325
19.885,33.1843654085397,3.43973319492739,-24.5105031442536,12.8955192236444,-0.517501350185517,-0.0108695321626271,-0.00192823597021638,0.105032337413528,0.00635932918955935
19.89,33.2488430046579,3.43714568817646,-24.5105574919144,12.8888941453114,-0.515656208995534,-0.0112839032716716,-0.00177943973757306,0.104522194045054,0.00651539375013187
19.895,33.3132874753844,3.43456740713149,-24.5106139114308,12.8822988086277,-0.513805130098857,-0.0116739023699819,-0.00163200137254809,0.104012978541388,0.00667055859212633
19.9,33.3776989694276,3.43199838148099,-24.5106722809427,12.8757334656826,-0.511948096671457,-0.0120368091689587,-0.00148592944342177,0.103504710632191,0.00682482261570785
19.905,33.442077636756,3.42943864099763,-24.5107324649885,12.8691943319923,-0.510085128805424,-0.0123957359937639,-0.00134123178298568,0.102997404438607,0.0069781863240287
19.91,33.5064236084159,3.42688821535361,-24.5107944436685,12.8626813326752,-0.508216341043169,-0.0127508352175527,-0.00119791665462754,0.102491073737189,0.00713064867342714
19.915,33.5707370150793,3.42434713364839,-24.5108581978446,12.8561943902512,-0.506341851883967,-0.0131022660749809,-0.0010559931451159,0.101985732014389,0.0072822070754618
19.92,33.6350179870306,3.42181542438897,-24.5109237091749,12.8497334330114,-0.504461746456476,-0.0134501257333641,-0.00091547136408546,0.10148139253333,0.00743286010159885
19.925,33.6992666541956,3.41929311565669,-24.5109909598036,12.8432983903592,-0.502576106752002,-0.0137945091052538,-0.000776361960510386,0.100978068266878,0.00758260749566276
19.93,33.7634831461474,3.41678023512293,-24.5110599323491,12.8368891849647,-0.500685049146818,-0.0141355738927056,-0.000638675842598569,0.100475771820883,0.00773144746609872
19.935,33.8276675920723,3.41427680987719,-24.5111306102186,12.8305057369938,-0.498788694056398,-0.0144734843043095,-0.000502424560124865,0.0999745154906476,0.00787937668572841
19.94,33.8918201207572,3.41178286640691,-24.5112029776401,12.8241479715719,-0.496887128290325,-0.0148083496293716,-0.000367620464332199,0.0994743113245441,0.00802639302724198
19.945,33.9559408606151,3.40929843076546,-24.5112770193883,12.8178158146471,-0.494980435376454,-0.0151402813893931,-0.000234276196760551,0.0989751710524623,0.008172495591293
19.95,34.0200299396883,3.40682352858858,-24.5113527207952,12.8115091857426,-0.493068733252465,-0.01546945394918,-0.000102404398099588,0.0984771060080867,0.00831768199289675
19.955,34.084087485617,3.40435818492232,-24.511430068065,12.8052280021162,-0.491152143994543,-0.0157960465419216,2.79819112688874e-05,0.0979801271880208,0.00846194835488467
19.96,34.1481136256276,3.40190242420234,-24.5115090482977,12.7989721251374,-0.489230755949645,-0.0161205415618766,0.000156869175896384,0.0974842452233093,0.00860529204559381
19.965,34.2121084862533,3.39945627042259,-24.5115896510055,12.7927414168273,-0.487304655461286,-0.0164434323085492,0.000284243863853465,0.0969894702995841,0.00874771169676843
19.97,34.2760721933374,3.39701974714529,-24.511671868167,12.7865357899933,-0.485373962053214,-0.0167649501709315,0.000410092881181361,0.0964958121572325,0.0088892044826527
19.975,34.3400048722874,3.39459287733502,-24.5117556929179,12.7803551554823,-0.483438736256875,-0.0170853255372987,0.000534403943208683,0.0960032801551326,0.00902976633985175
19.98,34.4039066480648,3.39217568365374,-24.5118411195456,12.7741994321168,-0.481498973113398,-0.0174046993185075,0.000657165671023127,0.09551188335141,0.00916939481473789
19.985,34.4677776452254,3.38976818878817,-24.5119281430422,12.7680685395116,-0.479554664109951,-0.0177232179869693,0.000778368119014111,0.0950216304263705,0.00930808907425286
19.99,34.531617987923,3.38737041546762,-24.5120167591321,12.7619623877205,-0.477605835012901,-0.0180411299135212,0.000898003223469235,0.0945325295850607,0.00944584716385942
19.995,34.5954277998616,3.38498238629256,-24.5121069647817,12.755880795324,-0.475652521574729,-0.018359245986129,0.00101606431627572,0.0940445884833361,0.00958266596472369
20,34.6592072038382,3.38260412368468,-24.5121987610116,12.749821777975,-0.473694869685767,-0.0186895003410044,0.00113254404078084,0.0935578114818192,0.00971854341729885
20.005,34.7229563127281,3.38023564933626,-24.5122922085133,12.7437862946115,-0.471732814673758,-0.0190252961399695,0.00124743720832877,0.0930722041456445,0.00985347927807702
20.01,34.7866752442011,3.37787698526289,-24.512387334994,12.7377752394004,-0.469766295257332,-0.0193605207528331,0.0013607416142235,0.0925877730876594,0.00998747249244694
20.015,34.8503641203981,3.3755281537866,-24.5124841375978,12.731789495233,-0.467795210344576,-0.0196890786842225,0.00147245815069617,0.092104526039719,0.0101205213279099
20.02,34.9140230678743,3.37318917773488,-24.5125825829912,12.7258281602742,-0.465819644411986,-0.0200161609042049,0.00158258773789251,0.0916224691273272,0.0102526252945324
20.025,34.9776522086756,3.37086007951282,-24.5126826637957,12.7198905767456,-0.463839683091997,-0.0203455086691171,0.00169113166194831,0.0911416071694965,0.0103837851520244
20.03,35.0412516615594,3.36854088109736,-24.512784391339,12.7139766748394,-0.461855368420031,-0.020677166168763,0.00179809291415789,0.0906619445233851,0.0105140004722643
20.035,35.1048215449336,3.36623160425526,-24.5128877771699,12.7080863832771,-0.459866747792952,-0.0210111768817376,0.00190347571921346,0.0901834851582841,0.010643269609939
20.04,35.16836197685,3.36393227051629,-24.5129928330543,12.7022196404907,-0.457873836421315,-0.0213474726699712,0.00200728505708282,0.0897062327549932,0.0107715924169078
20.045,35.2318730750524,3.36164290133419,-24.5130995704176,12.6963763870848,-0.455876647379533,-0.0216859793971313,0.00210952703077037,0.0892301906381676,0.010898970260897
20.05,35.2953549569878,3.35936351809729,-24.5132080003146,12.6905565547538,-0.453875228904421,-0.0220267283881657,0.00221020923701575,0.0887553616847823,0.0110254033089269
20.055,35.3588077397616,3.35709414195277,-24.5133181339566,12.6847600736414,-0.45186963441317,-0.0223697514358423,0.00230934028628423,0.0882817484014213,0.0111508904965209
20.06,35.4222315401298,3.3548347937807,-24.5134299827137,12.6789868832756,-0.44985988530358,-0.0227149698984346,0.00240692930984429,0.0878093530261473,0.0112754322223281
20.065,35.4856264745462,3.35258549435418,-24.5135435575632,12.6732369255435,-0.447846000706668,-0.0230622978306465,0.00250298630107375,0.0873381774631221,0.0113990303660048
20.07,35.5489926591739,3.35034626435065,-24.5136588690524,12.6675101340027,-0.44582803442092,-0.0234117517076964,0.00259752246309564,0.0868682231949744,0.0115216855899241
20.075,35.6123302098439,3.34811712417854,-24.5137759278109,12.6618064405728,-0.44380604521742,-0.0237633497210483,0.00269054972894127,0.0863994913633011,0.0116433973081105
20.08,35.6756392420468,3.34589809395246,-24.5138947445595,12.6561257509338,-0.441780108754455,-0.0241169383396642,0.00278207969511933,0.0859319828027231,0.0117641661864658
20.085,35.7389198708015,3.34368919340868,-24.5140153292512,12.6504680000968,-0.439750273318505,-0.0244723740472084,0.00287212423857975,0.0854656980297591,0.0118839942536041
20.09,35.8021722108019,3.34149044204209,-24.5141376911215,12.6448331276882,-0.437716606637716,-0.024829627246451,0.00296069600694029,0.0850006371850322,0.0120028822737635
20.095,35.8653963764404,3.3393018590089,-24.5142618392577,12.6392210715258,-0.435679181444472,-0.025188672823393,0.00304780794874012,0.0845368001167654,0.0121208297166054
20.1,35.928592481798,3.33712346310168,-24.5143877826218,12.6336317770384,-0.433638038941723,-0.0255493915150182,0.0031334728678325,0.0840741864813179,0.0122378374180209
20.105,35.9917606406832,3.33495527290697,-24.5145155295794,12.6280651918628,-0.431593218091089,-0.0259116607114269,0.00321770375541302,0.0836127956796525,0.0123539075937148
20.11,36.0549009666425,3.33279730681652,-24.514645087883,12.6225212567124,-0.429544791897643,-0.0262754513660177,0.0033005140968326,0.0831526267788563,0.0124690411683443
20.115,36.1180135729261,3.33064958285703,-24.5147764651398,12.6169999105448,-0.427492838070676,-0.0266407389526289,0.00338191741452271,0.0826936785982623,0.0125832377474546
20.12,36.1810985724788,3.32851211866668,-24.5149096688345,12.6115010994767,-0.425437402734182,-0.0270074083682075,0.00346192684368615,0.0822359498100643,0.0126964982692864
20.125,36.2441560779762,3.326384931653,-24.5150447058764,12.6060247721613,-0.423378529581037,-0.027375338292714,0.00354055545362649,0.0817794388777677,0.0128088250192609
20.13,36.307186201837,3.3242680390051,-24.5151815825678,12.6005708713199,-0.421316295936564,-0.0277444924852343,0.00361781652894473,0.0813241439829186,0.0129202189704023
20.135,36.3701890561936,3.32216145752542,-24.5153203050303,12.595139337921,-0.419250783558018,-0.0281148397961863,0.00369372313123008,0.0808700631129338,0.0130306797572549
20.14,36.4331647528832,3.32006520360763,-24.5154608792293,12.5897301012701,-0.41718214032941,-0.0284861762955593,0.00376828655066688,0.0804171941218475,0.0131402079668075
20.145,36.4961134033895,3.31797929290598,-24.5156033101107,12.5843415760102,-0.415111554691948,-0.0288656394687861,0.0038415039733704,0.0799655319967961,0.0132488013349055
20.15,36.5590351112696,3.31590373513252,-24.5157476383081,12.57897337368,-0.413039518490678,-0.029255077365535,0.00391336760764878,0.0795150709100395,0.0133564548963473
20.155,36.621929978138,3.31383853754007,-24.5158939136949,12.5736259976747,-0.41096588970397,-0.0296520113364188,0.00398387209341425,0.0790658058920619,0.0134631633450248
20.16,36.6847981081264,3.31178370809155,-24.5160421737516,12.5682998717239,-0.408890510930168,-0.0300541734465323,0.00405301407726041,0.0786177327822361,0.0135689235840503
20.165,36.747639607485,3.30973925553689,-24.5161924446188,12.5629953529992,-0.406813234845182,-0.0304595069944162,0.004120792485037,0.0781708480475833,0.0136737346688512
20.17,36.81045458425,3.30770518936267,-24.5163447421538,12.5577127409399,-0.404733956538227,-0.0308661747113623,0.00418720872842566,0.0777251486234743,0.0137775951064213
20.175,36.8732431479547,3.30568151957998,-24.5164990730274,12.55245229513,-0.402652581262468,-0.0312724274446894,0.00425226628819624,0.07728063193499,0.0138805027878958
20.18,36.9360054094303,3.30366825667367,-24.5166554351646,12.5472142566691,-0.400568985616352,-0.0316764683509506,0.00431597043031264,0.0768372959441618,0.0139824575894226
20.185,36.9987414807137,3.30166541174558,-24.5168138175063,12.5419988604235,-0.398483043442843,-0.0320764526711078,0.0043783285823952,0.0763951390672786,0.0140834613698306
20.19,37.0614514750158,3.29967299652837,-24.5169741997697,12.5368063430245,-0.396394658515488,-0.0324704946485694,0.00443935061713339,0.0759541601174159,0.0141835153284785
20.195,37.1241355067309,3.29769102323579,-24.5171365522429,12.5316369585613,-0.394303732878784,-0.0328565484285939,0.00449904853974584,0.0755143584243874,0.0142826199857094
20.2,37.1867936915237,3.2957195045714,-24.5173008349851,12.5264903317686,-0.39221060154426,-0.0332363955779699,0.0045574305307239,0.0750757327870808,0.0143807760662606
20.205,37.2494261431826,3.29375845156368,-24.517467016963,12.5213652940574,-0.390116141495032,-0.033616903525491,0.00461449457810599,0.0746382799751069,0.0144779825221114
20.21,37.3120329696528,3.2918078708562,-24.5176351014806,12.5162618060245,-0.388020441294327,-0.0339980960750323,0.00467023873735032,0.0742019966815101,0.0145742370432117
20.215,37.374614278683,3.28986776864973,-24.517805091961,12.5111798264843,-0.385923590736415,-0.0343800014842532,0.004724660833592,0.0737668796091596,0.0146695360432156
20.22,37.4371701778154,3.28793815069605,-24.5179769919684,12.5061193176664,-0.383825645432739,-0.03476259409213,0.00477775831289264,0.0733329255502957,0.014763877284371
20.225,37.4997007744037,3.28601902246888,-24.5181508049388,12.5010802446746,-0.381726655199304,-0.0351458384991268,0.00482952864855862,0.0729001313179053,0.0148572599227115
20.23,37.5622061756271,3.28411038919289,-24.5183265341313,12.4960625708835,-0.379626699067432,-0.03552974067296,0.00487996957604788,0.0724684936863243,0.0149496819311216
20.235,37.6246864884815,3.28221225569755,-24.5185041828347,12.4910662578043,-0.377525857030496,-0.0359143117984181,0.0049290788054384,0.072038009475748,0.0150411400803297
20.24,37.6871418197705,3.2803246264124,-24.5186837543937,12.4860912690217,-0.375424175198244,-0.036299525455374,0.00497685393302822,0.0716086756225366,0.0151316325202836
20.245,37.7495722761156,3.27844750553641,-24.518865252021,12.4811375706736,-0.373321693650236,-0.0366853499850821,0.00502329285989606,0.0711804891057016,0.0152211588231036
20.25,37.811977963969,3.27658089706816,-24.5190486787709,12.4762051279411,-0.371218480848414,-0.0370717860763142,0.00506839399537215,0.0707534468890861,0.0153097174450281
