time,xg,yg,zg,ug,vg,wg,phi,theta,psi
40.495,248.850260798598,9.04308585645662,-24.68265744593,8.42405814356443,-0.335504492507295,0.0490098162691052,-0.0181955891609191,-0.106012321009597,-0.00522883423787221
40.5,248.892381089316,9.04140833399408,-24.6824123968487,8.42800651506711,-0.336117941562058,0.0490874739839964,-0.0181945423177532,-0.10602301184736,-0.00520808329402664
40.505,248.934521121891,9.03972774428627,-24.6821669594787,8.43195515609826,-0.336730898047344,0.0491636553271181,-0.0181934035845883,-0.106031703679473,-0.00518736147546193
40.51,248.976680897672,9.03804408979603,-24.6819211412021,8.43590400046007,-0.337343357182868,0.0492382790312066,-0.0181921816461764,-0.106038397734292,-0.00516666896884536
40.515,249.018860417674,9.03635737301012,-24.681674949807,8.43985297879335,-0.337955313664199,0.0493112569204776,-0.0181908847119892,-0.106043096068631,-0.00514600590325356
40.52,249.061059682568,9.0346675964418,-24.6814283935224,8.44380200013035,-0.338566759468204,0.0493826653752876,-0.0181895210541217,-0.106045801329143,-0.00512537241287659
40.525,249.103278692568,9.03297476264446,-24.6811814801955,8.44775097664017,-0.339177687796517,0.0494525875041903,-0.0181880991173991,-0.106046516894824,-0.00510476863379622
40.53,249.145517447452,9.03127887420547,-24.680934217258,8.45169984188837,-0.339788095209173,0.0495209437040689,-0.018186626971219,-0.106045247103767,-0.00508419464030001
40.535,249.187775946661,9.02957993372943,-24.6806866125394,8.45564852643353,-0.340397977728096,0.0495876475957581,-0.0181851121828173,-0.106041997102256,-0.00506365044887256
40.54,249.230054189293,9.02787794384079,-24.6804386743015,8.45959693981128,-0.341007328746988,0.0496527734385002,-0.0181835623416636,-0.106036772608683,-0.00504313608450301
40.545,249.272352173992,9.02617290719705,-24.6801904104343,8.46354499464434,-0.341616142863452,0.0497164021096456,-0.0181819851705554,-0.106029580047659,-0.00502265157754248
40.55,249.314669898966,9.02446482648273,-24.6799418284237,8.46749262446808,-0.342224417903782,0.0497784557343884,-0.0181803879941449,-0.10602042676655,-0.0050021968964009
40.555,249.357007362088,9.02275370439322,-24.679692936145,8.4714397599739,-0.342832151131966,0.0498388497946208,-0.0181787776138857,-0.106009320885689,-0.00498177195154126
40.56,249.399364560888,9.02103954363756,-24.6794437418961,8.47538631143457,-0.343439337266805,0.0498976564515754,-0.0181771608183246,-0.105996271065422,-0.00496137666558703
40.565,249.441741492445,9.01932234695122,-24.6791942536138,8.47933219216125,-0.344045972209543,0.0499549543645422,-0.0181755444955884,-0.105981286632076,-0.00494101097033339
40.57,249.484138153406,9.01760211709017,-24.678944478842,8.48327733588466,-0.344652054958315,0.0500106674278927,-0.0181739351191666,-0.105964377784496,-0.00492067473574441
40.575,249.526554540085,9.01587885681538,-24.6786944255048,8.48722166820136,-0.345257569796935,0.0500647439802026,-0.0181723384715069,-0.105945555445244,-0.00490036772499407
40.58,249.568990648426,9.0141525689664,-24.6784441017849,8.4911650944909,-0.345862497495749,0.0501172870528074,-0.0181707601279752,-0.105924831031555,-0.00488008966626738
40.585,249.611446473899,9.01242325647892,-24.6781935153497,8.49510752894657,-0.346466835066111,0.0501683729019307,-0.0181692057347221,-0.105902216574327,-0.00485984030374081
40.59,249.653922011543,9.01069092230359,-24.6779426734852,8.49904890567432,-0.347070582481192,0.0502179270699646,-0.0181676805141508,-0.10587772491493,-0.00483961932276443
40.595,249.696417256072,9.00895556939118,-24.6776915838498,8.50298915627601,-0.347673739074108,0.0502658687205029,-0.0181661891437099,-0.10585136955918,-0.0048194263536635
40.6,249.738932201853,9.00721720069581,-24.6774402545062,8.50692819318651,-0.348276301772226,0.0503122656476364,-0.0181647362378101,-0.105823164452426,-0.00479926104942094
40.605,249.781466842819,9.00547581918695,-24.677188693178,8.51086593177847,-0.34887826863812,0.0503571919111194,-0.0181633264658553,-0.105793124090306,-0.00477912308297697
40.61,249.824021172478,9.00373142784376,-24.6769369072184,8.51480230682181,-0.349479640561971,0.0504005749346826,-0.0181619640758566,-0.105761263706177,-0.0047590120687499
40.615,249.866595184012,9.00198402964095,-24.6766849043438,8.51873725075329,-0.350080417743379,0.0504423359018138,-0.0181606527734568,-0.105727599127714,-0.00473892756634271
40.62,249.909188870266,9.00023362755223,-24.6764326926642,8.52267067748312,-0.350680598034351,0.0504825405464028,-0.0181593961876746,-0.105692146556857,-0.00471886916194585
40.625,249.951802223653,8.99848022456206,-24.6761802799615,8.52660250380888,-0.351280180399137,0.0505212607456176,-0.0181581979910189,-0.105654922673671,-0.00469883646584864
40.63,249.994435236172,8.99672382366007,-24.6759276736578,8.53053266540112,-0.351879166497294,0.0505584258545337,-0.0181570614416027,-0.105615944814869,-0.004678829030403
40.635,250.037087899499,8.99496442782758,-24.6756748815285,8.53446109576612,-0.352477557241718,0.0505939591295571,-0.0181559892619582,-0.105575230833515,-0.00465884635360033
40.64,250.079760204978,8.99320204004137,-24.6754219117329,8.53838771052923,-0.353075351249361,0.0506279242670796,-0.0181549840880167,-0.105532798884365,-0.00463888796403237
40.645,250.122452143531,8.99143666328512,-24.6751687721115,8.54231242815091,-0.353672548228199,0.0506603909977992,-0.0181540485915111,-0.105488667521402,-0.00461895341868719
40.65,250.165163705672,8.98966830054398,-24.6749154701565,8.54623518542993,-0.354269150453092,0.050691290698568,-0.0181531850409951,-0.105442855867963,-0.00459904221763109
40.655,250.207894881599,8.98789695479172,-24.674662013703,8.55015591716561,-0.354865159392139,0.0507205487888918,-0.0181523951800773,-0.10539538347999,-0.00457915380740605
40.66,250.250645661185,8.98612262899476,-24.6744084109591,8.55407454092654,-0.355460574262508,0.0507482269665034,-0.0181516806590373,-0.105346270137272,-0.00455928766920474
40.665,250.293416033889,8.98434532612345,-24.6741546698243,8.55799097706693,-0.356055395364579,0.0507743927755008,-0.0181510431594272,-0.105295535935316,-0.00453944331729951
40.67,250.336205988774,8.98256504914662,-24.6739007978604,8.56190516267143,-0.3566496271893,0.0507989789004075,-0.0181504839934616,-0.105243201449992,-0.00451962021754702
40.675,250.379015514588,8.98078180101068,-24.6736468029659,8.56581703404639,-0.357243271710288,0.0508219129826528,-0.018150003962971,-0.105189287602402,-0.00449981778439304
40.68,250.421844599758,8.97899558465213,-24.673392693401,8.56972651090376,-0.357836328680174,0.0508432548692068,-0.0181496037735875,-0.105133815456402,-0.00448003547124325
40.685,250.464693232313,8.97720640300872,-24.6731384771266,8.57363351569045,-0.358428798906849,0.0508630701549229,-0.0181492841616954,-0.105076806305375,-0.00446027276896188
40.69,250.507561399891,8.97541425901419,-24.6728841617759,8.57753798811988,-0.359020685535221,0.0508812943192098,-0.0181490454932218,-0.105018281827409,-0.0044405291158701
40.695,250.550449089832,8.97361915558651,-24.6726297553043,8.58143986621064,-0.359611990774196,0.0508978571986207,-0.0181488876399718,-0.104958263956787,-0.00442080390054374
40.7,250.593356289163,8.97182109563264,-24.6723752660183,8.58533907202211,-0.36020271464046,0.0509128167248629,-0.0181488103761674,-0.104896774688168,-0.00440109655414589
40.705,250.636282984523,8.97002008205944,-24.6721207019346,8.58923553029392,-0.360792858189753,0.0509262364733039,-0.0181488135080549,-0.104833836158949,-0.004381406549042
40.71,250.679229162174,8.96821611776849,-24.6718660707523,8.59312918248623,-0.361382424708413,0.0509380540779213,-0.0181488964920817,-0.10476947079786,-0.00436173330681671
40.715,250.722194808087,8.96640920564495,-24.6716113804819,8.59701996850417,-0.361971416483855,0.0509482016780511,-0.0181490583101108,-0.104703701201046,-0.0043420762008168
40.72,250.765179907929,8.96459934856253,-24.6713566394735,8.60090781209581,-0.362559830983696,0.0509567417204821,-0.0181492978194014,-0.104636549942592,-0.00432243464104637
40.725,250.80818444699,8.96278654940761,-24.6711018557649,8.6047926316855,-0.363147641250563,0.050963803204977,-0.0181496136106305,-0.10456803964689,-0.00430280798542016
40.73,250.851208410148,8.96097081120136,-24.6708470367489,8.6086743706154,-0.363734850510182,0.0509693262210098,-0.0181500039476865,-0.104498193138336,-0.00428319554578285
40.735,250.894251782001,8.95915213694881,-24.6705921901178,8.61255297080173,-0.364321460932848,0.0509732455112234,-0.0181504666435897,-0.104427033322224,-0.00426359659012652
40.74,250.937314546855,8.95733052964415,-24.6703373238902,8.61642835946009,-0.364907472554386,0.0509756155480298,-0.0181509994226116,-0.104354583003156,-0.0042440104379981
40.745,250.980396688653,8.95550599228137,-24.6700824458125,8.62030046637469,-0.365492886429975,0.0509764962354278,-0.0181516000570571,-0.10428086496046,-0.00422443645931318
40.75,251.023498190984,8.95367852784922,-24.6698275633313,8.62416923693777,-0.366077705653077,0.0509758300174119,-0.0181522660266341,-0.104205902085407,-0.00420487397921305
40.755,251.066619037169,8.95184813932096,-24.6695726841812,8.6280346152309,-0.366661932201736,0.0509735541357397,-0.0181529943928855,-0.104129717267046,-0.00418532228005843
40.76,251.109759210245,8.95001482965995,-24.6693178164105,8.63189653124922,-0.367245565943897,0.0509697213457767,-0.0181537821426411,-0.104052333217977,-0.00416578069801125
40.765,251.152918692901,8.94817860183023,-24.6690629678038,8.63575491749326,-0.367828607756756,0.0509643897763754,-0.0181546263272948,-0.103973772547175,-0.00414624862196635
40.77,251.196097467489,8.94633945879145,-24.6688081458549,8.63960972150114,-0.368411060463723,0.0509575044452975,-0.0181555237419614,-0.103894057892334,-0.00412672539725565
40.775,251.239295516096,8.94449740348913,-24.6685533583327,8.64346088960391,-0.368992925716646,0.0509490052996833,-0.0181564707982522,-0.10381321181075,-0.0041072103274303
40.78,251.282512820544,8.94265243886054,-24.6682986133062,8.64730835465945,-0.369574203084356,0.0509389434658452,-0.0181574638484535,-0.103731256612622,-0.00408770277177965
40.785,251.325749362318,8.94080456784512,-24.6680439185889,8.65115205197611,-0.370154893139204,0.0509273753007117,-0.0181584993267334,-0.103648214431895,-0.00406820214439807
40.79,251.369005122578,8.93895379337943,-24.6677892817123,8.65499193133208,-0.370734998314374,0.0509142483711502,-0.018159573447782,-0.103564107354317,-0.00404870781701413
40.795,251.412280082234,8.93710011838785,-24.6675347104705,8.65882794138782,-0.371314519819741,0.0508995053111631,-0.0181606820779041,-0.103478957313415,-0.00402921912056471
40.8,251.455574221941,8.93524354578875,-24.6672802129439,8.66266001792774,-0.371893456810218,0.0508831956182281,-0.0181618210399279,-0.103392785931344,-0.0040097354433743
40.805,251.498887522031,8.9333840785047,-24.6670257969658,8.66648809940498,-0.37247181014388,0.0508653730990619,-0.0181629862637156,-0.103305614588087,-0.00399025623318828
40.81,251.542219962528,8.93152171945398,-24.6667714701004,8.67031213798682,-0.373049581858509,0.0508459877020394,-0.0181641734971257,-0.103217464545888,-0.00397078089777304
40.815,251.585571523218,8.92965647154469,-24.6665172401618,8.67413208477537,-0.373626772656492,0.0508249846507898,-0.0181653781747475,-0.103128356850325,-0.00395130880594839
40.82,251.628942183642,8.92778833768141,-24.6662631152386,8.67794787857231,-0.374203381207771,0.0508024117826616,-0.0181665957038302,-0.103038312178637,-0.00393183938547208
40.825,251.672331923035,8.92591732077537,-24.6660091031797,8.68175946051502,-0.374779407186241,0.0507783219097196,-0.0181678216087215,-0.102947350908178,-0.00391237212275824
40.83,251.715740720337,8.92404342373944,-24.6657552115701,8.68556678508352,-0.375354851987991,0.0507526676300373,-0.0181690512675613,-0.10285549323746,-0.0038929064661028
40.835,251.759168554263,8.9221666494795,-24.665501448232,8.68936980577839,-0.375929715697251,0.0507253968809037,-0.0181702797802081,-0.10276275909223,-0.00387344182665919
40.84,251.802615403291,8.92028700090101,-24.6652478212476,8.69316846436551,-0.37650399639055,0.0506965559135506,-0.0181715022351298,-0.10266916798122,-0.00385397767555326
40.845,251.846081245613,8.91840448091906,-24.664994338468,8.69696270489083,-0.377077693149694,0.0506661958038256,-0.0181727138550185,-0.102574739064078,-0.00383451354355878
40.85,251.889566059138,8.91651909245331,-24.664741007489,8.70075248418417,-0.37765080671819,0.0506342716752236,-0.0181739097520825,-0.102479491269584,-0.00381504892487208
40.855,251.933069821559,8.91463083841972,-24.6644878361306,8.70453775814468,-0.378223336493775,0.0506007341288865,-0.0181750847946381,-0.102383443206628,-0.00379558327786251
40.86,251.976592510349,8.91273972173725,-24.66423483246,8.70831847148135,-0.378795279895592,0.0505656278365552,-0.0181762338553281,-0.102286613027208,-0.00377611612131292
40.865,252.020134102707,8.91084574533777,-24.6639820043208,8.71209457111708,-0.37936663535083,0.0505290022446319,-0.0181773519580296,-0.10218901849416,-0.00375664703410803
40.87,252.063694575562,8.90894891216102,-24.6637293593096,8.71586601221432,-0.379937380732682,0.0504908604218021,-0.0181784338111367,-0.102090677088688,-0.00373717548285994
40.875,252.107273905623,8.90704922525736,-24.6634769050074,8.71963275123039,-0.380507504722449,0.050451175794376,-0.0181794738047228,-0.101991605930871,-0.0037177008670531
40.88,252.15087206938,8.90514668773374,-24.6632246491285,8.72339473576327,-0.381077004024327,0.0504099910838779,-0.0181804663492439,-0.101891821653548,-0.00369822264981825
40.885,252.194489043058,8.90324130271362,-24.6629725991731,8.72715191556494,-0.381645876345353,0.0503673536705569,-0.0181814060249774,-0.101791340470165,-0.0036787403574867
40.89,252.238124802636,8.9013330733319,-24.6627207624047,8.73090425203829,-0.382214120932263,0.0503232237139059,-0.0181822873762559,-0.101690178288245,-0.00365925348493905
40.895,252.281779323896,8.89942200272723,-24.6624691462861,8.73465170571833,-0.382781735627963,0.0502775570945739,-0.0181831047775169,-0.101588350629611,-0.00363976149587905
40.9,252.325452582425,8.8975080940491,-24.6622177585007,8.73839422701587,-0.383348716361005,0.050230395054908,-0.018183852645431,-0.101485872507329,-0.0036202639167657
40.905,252.36914455356,8.89559135046729,-24.6619666065254,8.74213176843474,-0.383915060068369,0.0501817833838243,-0.0181845255884543,-0.101382758493863,-0.00360076033638885
40.91,252.412855212402,8.89367177516695,-24.6617156976085,8.74586429356652,-0.384480765174492,0.0501316850203716,-0.018185118218886,-0.101279022832509,-0.00358125031230362
40.915,252.45658453387,8.89174937134108,-24.6614650391834,8.74959176514943,-0.385045828685582,0.0500800587426615,-0.0181856250177519,-0.101174679361868,-0.00356173337099004
40.92,252.500332492696,8.88982414219765,-24.6612146388897,8.75331413631041,-0.385610245738548,0.050026944320284,-0.0181860405279496,-0.101069741399351,-0.00354220910055491
40.925,252.544099063377,8.88789609096896,-24.6609645041681,8.75703136220925,-0.386174012485941,0.0499723859549165,-0.0181863595034593,-0.100964221809819,-0.00352267715032288
40.93,252.587884220188,8.88596522090653,-24.6607146422383,8.76074340853394,-0.386737126518147,0.0499163493731898,-0.0181865767388103,-0.100858133115152,-0.00350313713845752
40.935,252.631687937231,8.88403153527394,-24.6604650604914,8.7644502401242,-0.387299583999938,0.0498587962566902,-0.0181866869329284,-0.100751487422723,-0.0034835886520265
40.94,252.675510188432,8.88209503735394,-24.6602157665101,8.76815181270935,-0.38786137927798,0.0497997649027547,-0.0181866848634225,-0.100644296315176,-0.00346403133839756
40.945,252.719350947495,8.88015573045755,-24.6599667676856,8.77184808399482,-0.388422507725489,0.0497392978974363,-0.0181865655349244,-0.10053657091966,-0.00344446490503359
40.95,252.763210187915,8.87821361791892,-24.6597180711961,8.77553902166365,-0.388982966109916,0.049677363680625,-0.0181863240253811,-0.100428322015705,-0.00342488902869883
40.955,252.807087883024,8.87626870308837,-24.6594696843777,8.77922459254724,-0.389542749772168,0.0496139267659764,-0.0181859553490766,-0.100319559967389,-0.00340530335539303
