time,xg,yg,zg,ug,vg,wg,phi,theta,psi
42.925,270.068854147538,25.3284864969801,-24.6881793645284,8.87924121059672,-1.88608695527459,-0.0227187198192991,-0.00875263761165123,-0.0385484396854403,-0.413924096062891
42.93,270.113250353591,25.3190560622037,-24.6882929581275,8.8795997343549,-1.8867454794437,-0.0227683428023039,-0.00865714319406494,-0.0384644097559255,-0.413895724837315
42.935,270.157648352263,25.3096223348065,-24.6884067998415,8.87995645165941,-1.88739786266655,-0.0228173155840722,-0.00856174186085325,-0.0383807788620324,-0.413867448529851
42.94,270.202048134521,25.3001853454931,-24.6885208864195,8.8803113786253,-1.88804411776443,-0.0228656666366398,-0.0084664346387647,-0.0382975467877115,-0.413839266670274
42.945,270.246449691414,25.2907451249043,-24.6886352147526,8.88066453072622,-1.88868425723653,-0.0229134264446404,-0.00837122242795736,-0.0382147132945783,-0.413811178671079
42.95,270.290853014068,25.2813017036181,-24.6887497818849,8.88101592030708,-1.88931829426757,-0.0229605678455218,-0.00827610623433778,-0.0381322780628613,-0.413783184058873
42.955,270.33525809367,25.2718551121468,-24.6888645847241,8.88136556031965,-1.88994624244377,-0.0230070617190627,-0.00818108718191005,-0.0380502407221454,-0.413755282477692
42.96,270.379664921471,25.2624053809346,-24.6889796200327,8.88171346677889,-1.89056811474456,-0.0230529360706689,-0.00808616628304164,-0.0379686009112395,-0.413727473460434
42.965,270.424073488805,25.2529525403609,-24.689094884713,8.88205965506481,-1.8911839238122,-0.0230982208786673,-0.00799134442472838,-0.0378873582487453,-0.413699756425807
42.97,270.46848378708,25.2434966207418,-24.6892103758174,8.8824041374927,-1.89179368295979,-0.0231428895790869,-0.00789662259467658,-0.0378065122747939,-0.413672130904498
42.975,270.512895807768,25.234037652327,-24.6893260902653,8.88274692697041,-1.89239740591387,-0.0231869136750905,-0.00780200189551015,-0.0377260624817039,-0.413644596542367
42.98,270.557309542403,25.2245756652974,-24.6894420248337,8.88308803939779,-1.89299510580521,-0.0232303206791861,-0.00770748332156884,-0.0376460083732878,-0.413617152876987
42.985,270.6017249826,25.2151106897684,-24.6895581764371,8.88342749004656,-1.89358679541281,-0.0232731400460644,-0.00761306774360219,-0.0375663494357395,-0.413589799334671
42.99,270.64614212005,25.2056427557913,-24.6896745421373,8.8837652911871,-1.89417248817319,-0.0233153458022337,-0.00751875612859717,-0.037487085080157,-0.413562535451634
42.995,270.690560946506,25.1961718933505,-24.6897911188663,8.8841014556679,-1.89475219794779,-0.0233569100678301,-0.00742454955581641,-0.0374082146730785,-0.413535360877081
43,270.734981453784,25.1866981323607,-24.6899079034167,8.88443599850111,-1.89532593963419,-0.0233978620038104,-0.00733044902068099,-0.0373297375957479,-0.41350827516103
43.005,270.779403633777,25.1772215026626,-24.6900248927267,8.88476893439481,-1.89589372695108,-0.0234382317186766,-0.00723645540801776,-0.037251653215131,-0.413481277748071
43.01,270.823827478449,25.1677420340278,-24.6901420838853,8.88510027560966,-1.89645557317913,-0.0234779935450972,-0.00714256969201973,-0.0371739608268394,-0.413454368189298
43.015,270.868252979827,25.1582597561619,-24.690259473853,8.88543003496115,-1.89701149205922,-0.0235171199396622,-0.00704879295418111,-0.0370966596855103,-0.413427546145435
43.02,270.912680130002,25.1487746987016,-24.6903770594527,8.88575822810857,-1.89756149678033,-0.0235556371600308,-0.00695512617311255,-0.037019749062877,-0.413400811173127
43.025,270.957108921142,25.1392868912177,-24.6904948376385,8.8860848700896,-1.89810560017504,-0.0235935733761437,-0.00686157020618403,-0.0369432282192621,-0.413374162722148
43.03,271.001539345493,25.1297963632168,-24.6906128055054,8.88640997305743,-1.89864381573221,-0.0236309035878956,-0.00676812599694855,-0.0368670963476582,-0.413347600347023
43.035,271.045971395358,25.1203031441382,-24.6907309600233,8.88673354970514,-1.89917615741221,-0.0236676009404582,-0.00667479459492536,-0.0367913526039154,-0.413321123710062
43.04,271.090405063106,25.1108072633511,-24.690849298028,8.88705561549852,-1.89970263863232,-0.0237036912022202,-0.00658157695215236,-0.0367159961641,-0.413294732372337
43.045,271.134840341184,25.101308750158,-24.6909678164841,8.88737618528758,-1.90022327244066,-0.0237392019904465,-0.00648847390350814,-0.036641026196242,-0.413268425791076
43.05,271.17927722211,25.0918076337958,-24.691086512494,8.88769527109889,-1.9007380725318,-0.0237741088738893,-0.00639548636795835,-0.0365664418051709,-0.413242203526885
43.055,271.223715698466,25.0823039434331,-24.6912053830384,8.88801288548448,-1.90124705308241,-0.0238083855969102,-0.00630261537006459,-0.0364922420624844,-0.413216065246653
43.06,271.268155762893,25.0727977081677,-24.6913244249664,8.88832904370103,-1.90175022773282,-0.0238420573959421,-0.00620986184299076,-0.0364184260631836,-0.413190010518811
43.065,271.312597408112,25.063288957029,-24.6914436352533,8.88864376039629,-1.90224760974088,-0.0238751513087661,-0.00611722660740733,-0.0363449928976631,-0.413164038810818
43.07,271.357040626914,25.0537777189803,-24.6915630110099,8.88895704745417,-1.90273921300184,-0.0239076434274678,-0.00602471056660901,-0.0362719415972801,-0.413138149692178
43.075,271.401485412151,25.0442640229153,-24.691682549227,8.88926891536678,-1.90322505597672,-0.0239395081153986,-0.00593231478174442,-0.0361992711644366,-0.413112342853488
43.08,271.445931756728,25.0347478976354,-24.6918022467676,8.88957937840465,-1.90370515428489,-0.0239707701058701,-0.00584004025128705,-0.0361269806281382,-0.413086617895936
43.085,271.49037965362,25.025229371864,-24.6919221006181,8.8898884509227,-1.9041795217003,-0.0240014559326838,-0.00574788786937804,-0.0360550690160907,-0.413060974322814
43.09,271.534829095874,25.0157084742555,-24.6920421078978,8.89019614459587,-1.90464817257397,-0.02403154236822,-0.00565585861338532,-0.0359835353010302,-0.413035411738252
43.095,271.579280076597,25.0061852333926,-24.6921622656096,8.89050247161874,-1.90511112170592,-0.0240610044160854,-0.00556395356750905,-0.0359123784301825,-0.413009929849692
43.1,271.623732588955,24.9966596777841,-24.6922825706317,8.89080744677979,-1.90556838331604,-0.0240898662833569,-0.00547217373740508,-0.0358415973803619,-0.412984528270904
43.105,271.668186626189,24.9871318358675,-24.6924030199631,8.89111108429768,-1.90601997116437,-0.024118153956023,-0.00538052002478544,-0.0357711911304425,-0.412959206519486
43.11,271.712642181611,24.9776017360117,-24.6925236107329,8.89141339577183,-1.90646589958307,-0.0241458448276387,-0.00528899340852991,-0.0357011586084404,-0.412933964212
43.115,271.75709924859,24.9680694065138,-24.692644339957,8.89171439330849,-1.90690618336184,-0.0241729145503052,-0.00519759496975293,-0.0356314987206988,-0.41290880106633
43.12,271.801557820556,24.958534875597,-24.6927652045298,8.89201409154337,-1.90734083671023,-0.0241993868011852,-0.00510632571279827,-0.0355622104061805,-0.412883716708191
43.125,271.846017891014,24.9489981714134,-24.6928862014638,8.89231250455056,-1.90776987336382,-0.0242252869832282,-0.00501518653842046,-0.0354932926091422,-0.412858710668648
43.13,271.890479453537,24.9394593220466,-24.6930073278987,8.89260964384431,-1.9081933076248,-0.024250593048078,-0.00492417841863719,-0.035424744226944,-0.412833782575706
43.135,271.934942501756,24.9299183555085,-24.693128580864,8.89290552143344,-1.90861115426167,-0.0242752812387975,-0.00483330242324646,-0.0353565641389484,-0.412808932156599
43.14,271.979407029363,24.9203752997372,-24.6932499572701,8.89320015179387,-1.90902342746357,-0.0242993746797074,-0.00474255954706282,-0.0352887512600017,-0.412784159047708
43.145,272.023873030122,24.9108301825999,-24.6933714541435,8.89349354884897,-1.90943014093352,-0.0243228981972439,-0.00465195068164041,-0.0352213045133115,-0.412759462792184
43.15,272.068340497866,24.9012830318952,-24.6934930686345,8.89378572402129,-1.90983130893746,-0.0243458303228908,-0.00456147678388143,-0.0351542227789763,-0.412734843028272
43.155,272.112809426486,24.8917338753505,-24.6936147977861,8.89407668796801,-1.91022694908938,-0.0243681532049808,-0.00447113894006576,-0.0350875049236603,-0.412710299502752
43.16,272.157279809926,24.8821827406051,-24.6937366385522,8.89436645278679,-1.91061708071993,-0.0243898973679186,-0.00438093822818275,-0.0350211498537202,-0.412685831892666
43.165,272.20175164219,24.8726296552015,-24.693858588039,8.89465503149108,-1.91100171916584,-0.0244110892551949,-0.00429087564446935,-0.0349551564871554,-0.412661439788746
43.17,272.246224917348,24.8630746466056,-24.6939806434853,8.89494243533043,-1.91138087863286,-0.0244317081226686,-0.00420095224414736,-0.0348895237025138,-0.412637122873792
43.175,272.290699629524,24.8535177422125,-24.6941028020259,8.89522867600937,-1.91175457385394,-0.024451731569838,-0.0041111691707406,-0.0348242503671707,-0.412612880925021
43.18,272.335175772904,24.8439589693432,-24.6942250606837,8.8955137675604,-1.91212281902564,-0.0244711817197766,-0.00402152749592776,-0.0347593353891141,-0.412588713630499
43.185,272.379653341742,24.8343983552481,-24.6943474165923,8.89579772346607,-1.91248562787938,-0.0244900823511202,-0.00393202818845316,-0.034694777690186,-0.412564620587081
43.19,272.424132330359,24.8248359271087,-24.6944698670041,8.89608055481019,-1.91284301475004,-0.0245084133296091,-0.0038426722701091,-0.0346305761560586,-0.412540601482761
43.195,272.468612733134,24.8152717120349,-24.6945924090708,8.89636227312025,-1.91319499450933,-0.0245261528938996,-0.00375346084658094,-0.0345667296642011,-0.412516656098921
43.2,272.513094544499,24.8057057370624,-24.6947150398352,8.89664289219126,-1.91354158149166,-0.0245433226102831,-0.00366439495379376,-0.0345032371348001,-0.412492784129619
43.205,272.55757775896,24.7961380291549,-24.6948377564483,8.89692242527722,-1.9138827895564,-0.0245599456697678,-0.0035754755256768,-0.0344400975041673,-0.412468985179598
43.21,272.602062371086,24.7865686152071,-24.6949605561766,8.89720088329121,-1.91421863316714,-0.0245760025473011,-0.00348670354402895,-0.0343773096754293,-0.412445258943822
43.215,272.646548375503,24.7769975220413,-24.6950834361894,8.89747827757922,-1.91454912733337,-0.0245914721209172,-0.00339808007084994,-0.0343148725461725,-0.412421605209645
43.22,272.691035766891,24.7674247764046,-24.69520639355,8.8977546210382,-1.91487428779048,-0.0246063752184766,-0.00330960611765494,-0.0342527850586621,-0.412398023683933
43.225,272.735524539996,24.7578504049657,-24.6953294254261,8.89802992543951,-1.91519413095237,-0.0246207340644496,-0.00322128262729656,-0.0341910461735274,-0.412374513995583
43.23,272.780014689623,24.7482744343109,-24.6954525290964,8.89830420153305,-1.91550867140836,-0.024634529700831,-0.0031331105859986,-0.0341296548207969,-0.412351075862094
43.235,272.824506210631,24.7386968909539,-24.6955757017449,8.89857746046603,-1.91581792433893,-0.0246477416085298,-0.00304509105735545,-0.0340686099272324,-0.412327709091848
43.24,272.868999097933,24.7291178013322,-24.6956989404529,8.89884971551014,-1.91612190442074,-0.0246603902030948,-0.00295722504178797,-0.0340079104655052,-0.412304413408969
43.245,272.913493346511,24.7195371918101,-24.6958222424039,8.89912097938876,-1.91642062587036,-0.0246724974525523,-0.00286951344241889,-0.033947555427914,-0.412281188451403
43.25,272.957988951408,24.7099550886807,-24.6959456048912,8.89939126257307,-1.91671410354328,-0.0246840449878006,-0.00278195720311796,-0.0338875437784863,-0.412258033945042
43.255,273.002485907721,24.700371518163,-24.6960690251161,8.89966057592142,-1.91700235289477,-0.0246950129124249,-0.00269455734386596,-0.0338278744799844,-0.412234949705959
43.26,273.0469842106,24.6907865063985,-24.6961925001807,8.89992893235944,-1.91728538887671,-0.0247054210890046,-0.00260731482646246,-0.0337685465422068,-0.412211935467968
43.265,273.091483855262,24.6812000794541,-24.6963160272861,8.90019634427315,-1.9175632259726,-0.0247152909031435,-0.0025202305193343,-0.0337095589958448,-0.412188990880846
43.27,273.135984836983,24.6716122633243,-24.6964396037407,8.90046282185185,-1.91783587930515,-0.0247246045823369,-0.00243330532960099,-0.0336509108452688,-0.412166115681916
43.275,273.180487151093,24.6620230839278,-24.6965632267636,8.90072837566242,-1.91810336460464,-0.0247333428597372,-0.00234654023969166,-0.0335926010952036,-0.412143309698206
43.28,273.224990792971,24.6524325671047,-24.6966868934779,8.90099301828336,-1.91836569709626,-0.0247415250522371,-0.00225993617917807,-0.0335346287981517,-0.412120572676454
43.285,273.269495758062,24.6428407386193,-24.6968106011031,8.90125676176266,-1.9186228915275,-0.024749171971785,-0.00217349398848742,-0.0334769930283864,-0.412097904281327
43.29,273.314002041871,24.6332476241616,-24.696934346963,8.90151961600673,-1.918874963285,-0.0247562664527909,-0.00208721454496594,-0.0334196928354218,-0.412075304264534
43.295,273.358509639951,24.6236532493452,-24.6970581282953,8.90178159129044,-1.91912192837035,-0.0247627898673458,-0.00200109880064431,-0.033362727270357,-0.412052772466917
43.3,273.403018547908,24.6140576397033,-24.6971819422446,8.90204269984545,-1.91936380227824,-0.0247687609933067,-0.00191514766009887,-0.0333060954324204,-0.412030308650829
43.305,273.447528761407,24.6044608206919,-24.6973057860496,8.90230295338273,-1.91960060001718,-0.0247742000972409,-0.00182936194297041,-0.0332497964431098,-0.412007912498376
43.31,273.492040276174,24.5948628176919,-24.69742965705,8.90256236220305,-1.91983233649836,-0.0247790874289257,-0.00174374249295068,-0.0331938293991337,-0.411985583774761
43.315,273.536553087985,24.5852636560094,-24.6975535524872,8.90282093679664,-1.92005902710667,-0.024783404199947,-0.00165829021576662,-0.0331381933992857,-0.411963322330158
43.32,273.581067192669,24.5756633608738,-24.6976774695082,8.90307868937856,-1.92028068684052,-0.0247871690300524,-0.00157300596528647,-0.0330828875905464,-0.41194112793513
43.325,273.625582586116,24.5660619574396,-24.6978014053533,8.90333563168079,-1.92049733014945,-0.024790401970296,-0.0014878905044602,-0.0330279111423487,-0.411919000278647
43.33,273.670099264274,24.5564594707889,-24.6979253573632,8.90359177343302,-1.92070897206852,-0.0247930874886512,-0.0014029446186992,-0.0329732632014372,-0.41189693913225
43.335,273.714617223141,24.5468559259285,-24.6980493228006,8.90384712474533,-1.92091562820854,-0.0247952086525914,-0.00131816915517415,-0.0329189429175565,-0.411874944351933
43.34,273.759136458765,24.5372513477875,-24.6981732988439,8.90410169760534,-1.92111731361768,-0.0247967835398465,-0.00123356491217172,-0.0328649494882259,-0.411853015715077
43.345,273.803656967253,24.5276457612194,-24.6982972827616,8.90435550352748,-1.92131404278906,-0.0247978316566712,-0.00114913259903831,-0.0328112821331572,-0.4118311529187
43.35,273.848178744771,24.5180391910055,-24.6984212719199,8.90460855207885,-1.92150583080327,-0.0247983381503968,-0.00106487294360259,-0.0327579400498275,-0.411809355741592
43.355,273.892701787531,24.5084316618514,-24.6985452636106,8.90486085319923,-1.92169269332189,-0.0247982867953863,-0.000980786732573351,-0.0327049224388472,-0.411787624046127
43.36,273.937226091797,24.4988231983848,-24.6986692550446,8.90511241865313,-1.92187464543902,-0.0247976951533974,-0.000896874707032745,-0.0326522285478448,-0.411765957617185
43.365,273.98175165389,24.4892138251576,-24.6987932435204,8.90536325974144,-1.92205170168452,-0.0247965821779759,-0.00081313752153787,-0.0325998576460322,-0.411744356160334
43.37,274.026278470189,24.4796035666492,-24.6989172264313,8.9056133869437,-1.92222387609798,-0.0247949324902765,-0.000729575829226201,-0.0325478089792235,-0.411722819456728
43.375,274.070806537124,24.4699924472687,-24.6990412010937,8.90586281022319,-1.9223911842304,-0.0247927308664366,-0.000646190337160013,-0.0324960817960117,-0.411701347369377
43.38,274.115335851175,24.4603804913476,-24.699165164748,8.90611154125486,-1.92255364112427,-0.0247899946958142,-0.000562981708913968,-0.0324446753908418,-0.411679939684435
43.385,274.159866408881,24.450767723142,-24.6992891147215,8.90635959125819,-1.92271126124996,-0.0247867426675809,-0.000479950523041266,-0.0323935890787198,-0.411658596109393
43.39,274.204398206837,24.4411541668357,-24.6994130484349,8.90660696961235,-1.92286405966528,-0.0247829614663701,-0.000397097369001821,-0.0323428221522082,-0.411637316431032
43.395,274.248931241685,24.4315398465374,-24.6995369632422,8.90685368605379,-1.92301205201943,-0.0247786364282045,-0.000314422889671559,-0.0322923739061652,-0.411616100517196
