time,xg,yg,zg,ug,vg,wg,phi,theta,psi
7.045,-119.823495943113,19.9448503145135,-2.11159536224574,0.629127313506529,-0.194203693016946,-2.90406822402744,0.0316619420936189,-0.134497913721467,-0.369742165759379
7.05,-119.820350306545,19.9438792960484,-2.12611570336587,0.636697004977256,-0.196794741645427,-2.91505296720299,0.0316449343784841,-0.135392001992032,-0.370885619806583
7.055,-119.817166821521,19.9428953223401,-2.14069096820189,0.644309299645695,-0.199413073060197,-2.92597421100518,0.031622981783888,-0.136289718553418,-0.371997216960058
7.06,-119.813945275022,19.9418982569748,-2.15532083925691,0.651964392932171,-0.202058913952318,-2.93683389201368,0.0315960384682356,-0.137191170796475,-0.37307715185228
7.065,-119.810685453058,19.9408879624051,-2.17000500871698,0.65966249332773,-0.204732491915891,-2.94763402281967,0.0315640671850251,-0.138096461520618,-0.374125660228105
7.07,-119.807387140591,19.9398642999455,-2.18474317883108,0.667403219601469,-0.207433903951467,-2.95837235388929,0.0315270193496976,-0.139005688847131,-0.375142962067781
7.075,-119.804050124493,19.9388271304257,-2.19953504060053,0.675186181827171,-0.210163232951061,-2.96904655794166,0.0314848350518909,-0.139918946266599,-0.3761292585865
7.08,-119.800674193584,19.937776314261,-2.21438027339024,0.683011596789948,-0.212920679813894,-2.97965859029928,0.0314374640482389,-0.140836322517922,-0.37708478533549
7.085,-119.7972591356,19.9367117108619,-2.22927856634173,0.690879695590858,-0.215706447376293,-2.99021048425377,0.0313848667928751,-0.141757901243746,-0.378009814452292
7.09,-119.793804737122,19.935633178625,-2.244229618763,0.698790095683546,-0.218520607886417,-3.00069996932393,0.0313269945106241,-0.142683760693622,-0.37890460391025
7.095,-119.790310786644,19.9345405755856,-2.25923311860962,0.706742404774104,-0.221363219056737,-3.01112469634532,0.0312637892461743,-0.143613973784847,-0.379769394625214
7.1,-119.78677707462,19.9334337594903,-2.27428874209135,0.714736861402582,-0.224234457467145,-3.02148664045519,0.0311952048321236,-0.144548608280449,-0.380604457525882
7.105,-119.783203390313,19.932312587203,-2.28939617529362,0.722773719642932,-0.227134502744937,-3.03178785683362,0.0311212078571527,-0.145487726526865,-0.381410095698461
7.11,-119.779589521714,19.9311769146893,-2.30455511457779,0.730852595815806,-0.230063403503146,-3.04202605736545,0.0310417577338236,-0.146431384956989,-0.382186599582032
7.115,-119.775935258735,19.9300265976717,-2.31976524486462,0.738973095141236,-0.23302119334033,-3.05219887414319,0.0309568067405496,-0.147379634159418,-0.382934244201617
7.12,-119.77224039326,19.928861491705,-2.33502623923533,0.747135477584653,-0.236008026045687,-3.06230830277782,0.0308663208854911,-0.148332519341695,-0.383653330418863
7.125,-119.768504715872,19.9276814515748,-2.35033778074922,0.755340019837551,-0.239024059611371,-3.07235642113386,0.0307702807671696,-0.149290080151931,-0.384344186961636
7.13,-119.764728015773,19.9264863312768,-2.36569956285489,0.763586336697382,-0.24206932007387,-3.08234092703351,0.0306686616299322,-0.150252349992835,-0.385007131341896
7.135,-119.760910084089,19.9252759846764,-2.38111126749006,0.771874030236915,-0.245143817877512,-3.09225943725755,0.0305614333637072,-0.151219356092872,-0.385642467231177
7.14,-119.757050713938,19.924050265587,-2.39657256467635,0.780203380858033,-0.248247685447703,-3.10211396823258,0.0304485811960123,-0.152191120236445,-0.386250520140881
7.145,-119.753149697034,19.9228090271598,-2.41208313451751,0.788574686848515,-0.251381060589137,-3.11190662091499,0.0303301064083269,-0.153167658668959,-0.386831639329911
7.15,-119.749206823599,19.9215521218568,-2.42764266762209,0.796987560565602,-0.254543947632195,-3.12163508276222,0.0302060063791067,-0.154148981233901,-0.387386164186454
7.155,-119.745221885797,19.9202794021187,-2.4432508430359,0.805441599785775,-0.257736334608938,-3.13129695884063,0.0300762745171278,-0.155135091438495,-0.387914421758604
7.16,-119.741194677798,19.9189907204456,-2.4589073278301,0.81393710377343,-0.260958333795553,-3.14089428641546,0.0299409207275042,-0.156125987428888,-0.388416757144305
7.165,-119.737124992279,19.9176859287766,-2.47461179926218,0.822474390810898,-0.264210064025461,-3.1504291895872,0.0297999719577122,-0.157121661976453,-0.388893535271828
7.17,-119.733012620325,19.9163648784565,-2.49036394521011,0.83105306945835,-0.267491508522383,-3.15989934923989,0.0296534522362041,-0.158122101450969,-0.38934511245768
7.175,-119.728857354977,19.9150274209139,-2.50616344195631,0.839672731651381,-0.270802633365987,-3.16930236245209,0.029501382526612,-0.159127285873012,-0.389771834101994
7.18,-119.724658991319,19.9136734077471,-2.52200995376857,0.848333693460804,-0.274143531622175,-3.17864028706955,0.0293438009280575,-0.160137190109594,-0.39017406009279
7.185,-119.720417322852,19.912302690089,-2.53790315520392,0.857036291086624,-0.277514304079673,-3.18791527006329,0.0291807630362293,-0.161151783938202,-0.390552166455637
7.19,-119.716132141396,19.9109151185686,-2.55384273155424,0.865780127594799,-0.280914913148302,-3.19712498956596,0.0290123219941597,-0.162171030870192,-0.390906521776638
7.195,-119.711803240758,19.9095105440028,-2.56982835650207,0.874564787242221,-0.284345303114926,-3.20626703846034,0.0288385282657168,-0.163194888182295,-0.391237485069269
7.2,-119.707430416822,19.9080888174872,-2.58585969169437,0.883390600482367,-0.28780554848004,-3.21534349465927,0.0286594495446928,-0.164223308306523,-0.391545426516696
7.205,-119.70301346382,19.9066497897448,-2.60193640916767,0.892257919010111,-0.291295732612955,-3.2243565275057,0.0284751709281951,-0.165256238967671,-0.391830728988499
7.21,-119.698552174225,19.9051933110818,-2.61805819180519,0.901166338501072,-0.294815797109181,-3.23330381636615,0.0282857750046696,-0.166293621872028,-0.392093769000253
7.215,-119.694046342532,19.9037192320962,-2.63422471088702,0.910115433542197,-0.298365664350715,-3.24218295390077,0.0280913415550674,-0.167335392711048,-0.392334914755785
7.22,-119.689495765365,19.9022274037745,-2.65043562565653,0.919105546307776,-0.301945390646272,-3.25099603739786,0.0278919671578336,-0.168381482718565,-0.392554542564778
7.225,-119.684900237633,19.9007176768212,-2.66669060584352,0.92813704132001,-0.305555042293061,-3.25974525775711,0.0276877651823042,-0.169431818876999,-0.392753038226409
7.23,-119.680259552426,19.8991899016098,-2.6829893321323,0.93720950483077,-0.309194539819779,-3.26842829938756,0.0274788459458167,-0.170486322487294,-0.392930782185876
7.235,-119.675573504902,19.8976439289107,-2.69933147362924,0.946322499675361,-0.312863783373009,-3.2770427585613,0.0272653163591681,-0.171544909138803,-0.393088147753415
7.24,-119.670841892404,19.8960796099938,-2.71571668742205,0.955476376948348,-0.316562811222174,-3.28559075099497,0.0270472992260547,-0.172607490407078,-0.393225513541872
7.245,-119.666064510519,19.8944967959377,-2.73214464117702,0.964671511222044,-0.320291672717516,-3.29407448814685,0.0268249330738218,-0.173673974124009,-0.393343264717606
7.25,-119.661241152963,19.8928953375741,-2.74861501361776,0.973907477310414,-0.324050266893211,-3.30249166334396,0.0265983524171441,-0.174744262845639,-0.393441782006836
7.255,-119.656371615576,19.8912750862397,-2.76512747193448,0.983183824274998,-0.327838471196815,-3.31083988038279,0.0263676873703262,-0.175818253783579,-0.393521440090661
7.26,-119.651455696455,19.8896358938837,-2.78168167133639,0.99250090931897,-0.331656305865719,-3.31912127232428,0.0261330826483893,-0.176895840617448,-0.393582616411484
7.265,-119.646493191908,19.8879776123543,-2.79827727769801,1.00185911428351,-0.335503803283114,-3.32733807001087,0.0258946972598577,-0.177976913824304,-0.393625692293164
7.27,-119.641483896337,19.8863000933379,-2.81491396804807,1.01125800063831,-0.339380840479062,-3.33548797954064,0.0256526849179746,-0.179061359061414,-0.393651045448038
7.275,-119.636427606334,19.8846031891355,-2.83159140794577,1.02069710179328,-0.343287271703197,-3.34356861613743,0.0254071936458725,-0.180149057055919,-0.393659048545193
7.28,-119.631324120825,19.882886752777,-2.84830925102646,1.03017677832776,-0.347223099110133,-3.35158212896805,0.0251583844926207,-0.181239885507421,-0.393650074733888
7.285,-119.626173236933,19.8811506372815,-2.8650671616713,1.03969741665222,-0.351188338037888,-3.35953076688557,0.0249064311177095,-0.182333719472345,-0.393624498636282
7.29,-119.62097474985,19.8793946955913,-2.88186481550572,1.04925856316297,-0.355182843020132,-3.36741225248593,0.0246515003919037,-0.183430429678833,-0.393582692008241
7.295,-119.615728457034,19.8776187813762,-2.89870187676815,1.05885973394975,-0.359206444674385,-3.37522421621199,0.0243937520223372,-0.184529882372791,-0.393525022476396
7.3,-119.610434158364,19.8758227491528,-2.91557799784921,1.0685012903888,-0.363259127053517,-3.38296882192868,0.0241333570005045,-0.185631941287995,-0.393451856121877
7.305,-119.605091651913,19.8740064535175,-2.93249284195886,1.0781836209237,-0.367340888405592,-3.39064833497612,0.0238704971108831,-0.186736468081427,-0.393363558349749
7.31,-119.599700733808,19.8721697490755,-2.94944608363374,1.08790625540913,-0.371451560395408,-3.39826049811621,0.023605345762646,-0.18784332059718,-0.393260492362544
7.315,-119.594261202531,19.8703124912735,-2.96643738612432,1.09766869123269,-0.375590949738695,-3.40580296074822,0.0233380676604496,-0.188952352668395,-0.393143018060182
7.32,-119.588772859075,19.8684345365248,-2.98346640092806,1.10747128820791,-0.379759022486327,-3.4132778998965,0.0230688370023938,-0.190063416134336,-0.393011492019427
7.325,-119.583235502634,19.8665357414124,-3.00053279042754,1.11731443447861,-0.383955759867691,-3.42068759563736,0.0227978369452338,-0.191176361323039,-0.392866268245239
7.33,-119.577648930461,19.8646159626131,-3.01763622840573,1.12719764215366,-0.388180970509641,-3.42802981425225,0.0225252407046881,-0.192291035280432,-0.39270769912529
7.335,-119.57201294225,19.8626750577605,-3.03477637747699,1.13712038882346,-0.392434437199267,-3.43530222753913,0.0222512112945053,-0.193407281528822,-0.392536134485642
7.34,-119.566327340306,19.8607128855745,-3.05195288861469,1.14708303062599,-0.396716108275974,-3.44250702394848,0.0219759194918894,-0.194524942112709,-0.392351919290225
7.345,-119.560591925153,19.8587293050331,-3.06916542373443,1.15708595333822,-0.40102594821551,-3.44964649645721,0.0216995432903611,-0.19564385812542,-0.392155394279424
7.35,-119.554806495387,19.8567241752921,-3.08641365621672,1.16712865047669,-0.405363742727362,-3.45671843821584,0.0214222493018351,-0.196763867918705,-0.391946899084904
7.355,-119.548970852134,19.8546973565784,-3.10369724840779,1.17721057911135,-0.409729250964121,-3.46372054685003,0.0211441925817645,-0.197884806819384,-0.39172677143314
7.36,-119.543084799239,19.8526487103236,-3.12101585114204,1.18733208988534,-0.414122404097979,-3.47065502042754,0.0208655343766839,-0.199006509187823,-0.391495342876857
7.365,-119.537148138789,19.8505780983031,-3.13836912624418,1.19749356440483,-0.418543150365099,-3.47752416279595,0.0205864415918725,-0.200128808985297,-0.391252939327535
7.37,-119.531160670967,19.8484853825513,-3.15575674705816,1.20769447705542,-0.422991253016208,-3.48432579698597,0.0203070685217807,-0.20125153797793,-0.390999886024379
7.375,-119.525122198582,19.8463704262862,-3.17317837604309,1.21793426398485,-0.427466448223857,-3.49105764955621,0.0200275567733233,-0.2023745254138,-0.390736506877014
7.38,-119.519032527262,19.8442330940451,-3.19063366429087,1.22821326880008,-0.431968650827121,-3.49772192620476,0.0197480528067332,-0.203497600080183,-0.390463118525265
7.385,-119.512891460918,19.842073250791,-3.2081222739219,1.2385318674144,-0.436497793626415,-3.5043209395137,0.0194687074405481,-0.204620590908434,-0.390180030772261
7.39,-119.506698801581,19.8398907618228,-3.22564387861946,1.24888951489203,-0.441053618251884,-3.51085254526797,0.0191896579299217,-0.205743325184584,-0.389887553116777
7.395,-119.500454354006,19.8376854937316,-3.2431981413458,1.25928562641215,-0.445635838942045,-3.51731450192355,0.0189110279938699,-0.206865628189612,-0.389585994225984
7.4,-119.494157925874,19.8354573145369,-3.26078471385542,1.26972053729218,-0.45024435534824,-3.52370902073223,0.018632945156137,-0.207987325243481,-0.389275654603711
7.405,-119.487809323188,19.8332060927601,-3.27840325895908,1.28019461649853,-0.454879085946613,-3.5300384207549,0.0183555403042524,-0.209108242344163,-0.388956826931625
7.41,-119.481408350105,19.8309316973304,-3.29605345106286,1.2907072999004,-0.459539751975462,-3.53630059317567,0.0180789301276766,-0.210228204395415,-0.38862980389181
7.415,-119.474954813606,19.8286339985705,-3.31373495402874,1.301257981984,-0.464226047177552,-3.54249333108592,0.0178032172485665,-0.21134703481308,-0.388294877760025
7.42,-119.468448523696,19.8263128683346,-3.33144742068417,1.3118469887874,-0.468937857470149,-3.5486188491028,0.0175285073647474,-0.212464557545674,-0.387952331944456
7.425,-119.461889288752,19.8239681790473,-3.34919051492968,1.32247468131036,-0.473675088417611,-3.55467947033663,0.0172549088732578,-0.213580597743919,-0.387602441242657
7.43,-119.455276915345,19.8215998036052,-3.36696391228136,1.33314047660952,-0.478437442465991,-3.56067312361483,0.0169825156723728,-0.21469498001424,-0.387245480699809
7.435,-119.448611212962,19.8192076163928,-3.38476727789944,1.34384374901502,-0.483224594663967,-3.56659763901613,0.0167114073897325,-0.215807527993934,-0.386881725312727
7.44,-119.441891994217,19.8167914934195,-3.40260026609452,1.35458481452396,-0.488036418931599,-3.57245523219524,0.0164416663256049,-0.21691806633961,-0.386511440682039
7.445,-119.435119070145,19.8143513113249,-3.42046254225549,1.36536402539121,-0.492872809618766,-3.57824822788598,0.0161733771458358,-0.218026421423328,-0.386134883192151
7.45,-119.428292250018,19.8118869472768,-3.43835378339492,1.37618078055258,-0.497733452335272,-3.58397459479254,0.0159066100451971,-0.219132419618556,-0.38575230966903
7.455,-119.421411346115,19.8093982800151,-3.45627365636889,1.38703443502601,-0.502618005576789,-3.5896322023061,0.0156414210617516,-0.220235886846782,-0.385363977185279
7.46,-119.41447617394,19.8068851899872,-3.47422181738042,1.39792529423362,-0.507526333252949,-3.59522326479684,0.0153778688144983,-0.22133665052631,-0.384970133050076
7.465,-119.407486547469,19.8043475583209,-3.4921979337044,1.40885370107819,-0.512458320433824,-3.60075010602619,0.0151160142645843,-0.22243454029062,-0.384571014920563
7.47,-119.400442278963,19.8017852667188,-3.51020168423453,1.41981903723107,-0.517413638134939,-3.60621073630054,0.0148559042307227,-0.223529386311554,-0.384166861043698
7.475,-119.393343183777,19.7991981985281,-3.52823273791604,1.43082063941052,-0.522391930702892,-3.6116030661645,0.0145975717749059,-0.224621018819609,-0.383757910152508
7.48,-119.38618908058,19.7965862388746,-3.54629075324686,1.44185880208678,-0.527393054211667,-3.61692930624007,0.0143410527261969,-0.225709270006759,-0.383344390997338
7.485,-119.37897978657,19.7939492736035,-3.56437539977806,1.45293385837666,-0.532416886574739,-3.62219177672888,0.0140863855047705,-0.226793974762402,-0.382926522395785
7.49,-119.371715117278,19.7912871891707,-3.5824863586617,1.46404517376337,-0.537463086693115,-3.62738853117655,0.0138335949753455,-0.227874969036875,-0.382504523862009
7.495,-119.364394891409,19.7885998737372,-3.60062330131759,1.47519206789455,-0.542531287376712,-3.63251752302326,0.0135826928867994,-0.228952089337264,-0.382078615584577
7.5,-119.35701893107,19.7858872173003,-3.6187858889327,1.48637482407269,-0.547621339168358,-3.63758095670938,0.0133336941719263,-0.230025174578767,-0.381649007683658
7.505,-119.349587056949,19.7831491106045,-3.63697379371625,1.49759376532846,-0.55273311507121,-3.6425811462701,0.0130866168250941,-0.231094066833257,-0.381215900207317
7.51,-119.342099088123,19.7803854450291,-3.6551866994476,1.50884824218234,-0.55786626451093,-3.64751618988664,0.0128414660759353,-0.232158609734663,-0.380779493971921
7.515,-119.334554846912,19.7775961137066,-3.67342428039703,1.52013755858819,-0.563020411499886,-3.65238408539992,0.0125982348641913,-0.233218647951725,-0.380339990612086
7.52,-119.326954159119,19.7747810116491,-3.69168620082403,1.53146198658214,-0.568195403410449,-3.6571870286208,0.0123569199044932,-0.234274028983221,-0.379897581728378
7.525,-119.319296849186,19.771940034632,-3.70997213596714,1.54282183892013,-0.573391110634626,-3.66192732483263,0.0121175216059799,-0.235324603913981,-0.379452448837377
